like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
6583.178210624546,-4.635362335824171,-10.652746992238882,-112.64356735000864,-69.18949780922026,-61.6758796777197,-57.82256203669201,-134.84278908917202,-91.3877919535377,-83.87277555117319,-80.01805977553036,-143.94365020074156,-100.48860858479381,-92.97352512713262,-89.11874229673685,-149.76272242988082,-106.30766969828906,-98.79256948341737,-94.93776989586135,-154.0493387805007,-110.59428166866334,-103.07917485041494,-99.22436865949265,-157.44466292588032,-113.98960365110898,-106.47449357215879,-102.61968412053788,-160.25628704443713,-116.80122654557945,-109.286114621274,-105.43130332429904,-162.6557669625421,-119.20070570436218,-111.68559263535029,-107.83078019366943,-164.74862704740715,-121.29356528602796,-113.7784514584243,-109.92363825815198,-166.6044256647696,-123.14936355285275,-115.63424919680065,-111.77943546807997,1.0
3944.104735483431,-8.054439258901105,-10.837362376854266,-2630.077540101408,-1303.6775732241324,-1075.315779490837,-958.7413145104653,-3308.065163047995,-1980.9463968971204,-1751.5032126759554,-1633.8500270036857,-3586.0163080033312,-2258.863048603691,-2029.3678734139883,-1911.6627074772387,-3763.7377740390416,-2436.5758944060067,-2207.0677247127287,-2089.3495652620986,-3894.6562083054478,-2567.4909317321362,-2337.977641193738,-2220.2543611028314,-3998.353508354856,-2671.1865543884974,-2441.670735168874,-2323.944926459285,-4084.223906753221,-2757.056003484107,-2527.5387531748343,-2409.8115133996785,-4157.506924266105,-2830.3384321269637,-2600.820294082938,-2483.092166583859,-4221.425401984144,-2894.25651960318,-2664.737793259429,-2547.0090774660675,-4278.103736183539,-2950.934581953032,-2721.415445788322,-2603.6863201769793,1.0
54977.83466487048,-11.473516181978006,-11.02197776146965,-55584.23825325005,-15637.077660313076,-9469.435757275267,-6669.347758926672,-76288.1078472527,-35794.58015249159,-28844.62867694154,-25308.64487620322,-84776.94303048098,-44256.709960459724,-37266.673725890694,-33690.814053067195,-90204.73939567737,-49677.82528989436,-42677.73332782768,-39091.837354611096,-94203.13408804014,-53673.586435739126,-46669.527655448415,-43079.668891244764,-97370.16883805218,-56839.32059067197,-49833.30213810438,-46241.484931977175,-99992.75116469506,-59461.16681182285,-52454.03904679418,-48861.11300214556,-102230.90099620125,-61698.86000622935,-54691.04402090236,-51097.429969130164,-104183.04719375851,-63650.70358491402,-56642.431479377294,-53048.361414562256,-105914.07109003884,-65381.5166679568,-58372.926802251466,-54778.53903585409,1.0
1221197.012576858,-14.892593105054939,-11.206593146085035,-944118.2620483331,-11516.796420738076,-272.86235778325295,-9.02879063218506,-1574356.6522989946,-366363.39280818164,-193918.73537824056,-121998.49072188379,-1833515.8240746432,-605669.5995293865,-406388.1618802864,-310909.69471637433,-1999262.267941,-766315.7247652115,-559652.2243337726,-457144.38562887785,-2121368.2184406,-886396.1535126484,-676743.8343003581,-571323.2129520039,-2218088.4223582842,-982112.8734454183,-770967.6839496226,-664077.8026806455,-2298182.5042015132,-1061638.0767766817,-849642.9831706956,-741912.3687450687,-2366536.5988490707,-1129638.933509791,-917114.792090386,-808859.274940569,-2426156.373081304,-1189024.4697042974,-976148.9532735028,-867544.1513461521,-2479023.1483696876,-1241728.000431624,-1028607.3429701545,-919758.5450798137,1.0
371612.3984082289,-13.48832997186813,-11.39120853070042,-322528.965058051,-39619.203270518134,-12216.569559224909,-4749.749799093799,-477706.22047305095,-175273.98141540796,-124989.18238329196,-100263.03716246868,-541362.5856817006,-237899.69101334547,-186095.68648065013,-159890.80804990366,-582066.3720414754,-278344.4429332926,-226153.17500042106,-199564.89406595394,-612051.2411254495,-308227.0738573722,-255882.3514035821,-229141.42174038553,-635801.6772569034,-331926.9915383771,-279506.3165284834,-252689.6811742502,-655469.1735925947,-351565.8876059619,-299102.17597112805,-272242.59922209114,-672253.7275511965,-368332.696696796,-315842.26970941556,-288956.02047736914,-686893.4699373343,-382960.67811361625,-330452.5389742211,-303548.5991528571,-699874.9575161015,-395933.9720731482,-343413.49055944616,-316497.22015592095,1.0
11881.346068340792,-10.069253048791229,-11.575823915315802,-17326.269000069187,-7394.039049489142,-5703.716575154182,-4851.489508374169,-22410.652423071533,-12459.146604435704,-10739.978122481343,-9859.158754275826,-24495.096646795242,-14542.664015494222,-12822.0991856272,-11939.884499370504,-25827.88787155596,-15875.223593805918,-14154.309627447568,-13271.745899979354,-26809.688187199295,-16856.9326226193,-15135.88105433033,-14253.179744655565,-27587.348380019048,-17634.547737838267,-15913.428218376237,-15030.658963550804,-28231.318811107623,-18278.492657563616,-16557.33468068893,-15674.526970770035,-28780.892344123196,-18828.050365346113,-17106.868532203567,-16224.036967059792,-29260.238114766555,-19307.385648643798,-17586.18800586844,-16703.34063161611,-29685.287665651216,-19732.42789384031,-18011.21923770307,-17128.360850375448,1.0
5888.96072716467,-6.650176125714294,-11.760439299931187,-788.9570587567739,-463.09162670209565,-406.7611124901053,-377.8803972135642,-955.4363144418203,-629.5536510988097,-573.1971652846604,-544.2904846741209,-1023.6866800059026,-697.8031903463227,-641.4454588496129,-612.5375325815356,-1067.3258269823302,-741.4421308254631,-685.0840880282337,-656.1758504619498,-1099.4725807643335,-773.5888032348101,-717.230637765634,-688.3222775278817,-1124.9352395832411,-799.0514218724709,-742.6931958286717,-713.7847750164428,-1146.0205388653194,-820.136698414454,-763.7784380891511,-734.8699829954749,-1164.0150324767937,-838.1311779198475,-781.7728963291167,-752.8644199700379,-1179.71008254323,-853.8262186382481,-797.4679229550125,-768.5594325034409,-1193.6273302534366,-867.7434598364472,-811.3851543361204,-782.4766540674651,1.0
6664.850793526126,-3.2310992026373615,-11.945054684546573,-33.090027029964546,-22.419742777672578,-20.574446336128673,-19.627929121731714,-38.54100095256111,-27.870701339888107,-26.02538174211745,-25.078841371645915,-40.77569857381343,-30.105398224595262,-28.260077516455528,-27.31353603561551,-42.20455970327158,-31.534259169990847,-29.688938184369892,-28.742396426048725,-43.25712946243874,-32.5868288566261,-30.741507761660575,-29.794965893994835,-44.090844266665435,-33.42054362503706,-31.575222476077965,-30.628680554418672,-44.78123273886364,-34.11093207696579,-32.265610897449704,-31.3190689452334,-45.37042005692447,-34.70011938245311,-32.85479818398197,-31.90825621281063,-45.88431751059135,-35.21401682778759,-33.368695616755026,-32.42215363302227,-46.34000501242078,-35.669704323812496,-33.82438310402943,-32.87784111154616,1.0
6613.759772536745,-4.207977720439539,-12.129670069161959,-83.65414560446257,-55.31229990573912,-50.41099142237325,-47.89697731981327,-98.13276149610061,-69.7908256964437,-64.8893813841643,-62.37523145466201,-104.0684583899764,-75.72651826988188,-70.82506744438645,-68.310911001676,-107.86373095731908,-79.52178975754742,-74.62033730439865,-72.1061792340356,-110.65951639179988,-82.31757476656936,-77.41612167202547,-74.90196296026744,-112.8739897663528,-84.53204793103379,-79.63059451977362,-77.11643549129936,-114.70776659525961,-86.36582464104355,-81.46437105054163,-78.95021184282562,-116.27273776049091,-87.93079573252092,-83.02934203083223,-80.51518271192943,-117.63772759012005,-89.29578551327371,-84.394331737902,-81.88017234531623,-118.84810293068864,-90.50616081979416,-85.60470699309359,-83.09054754917895,1.0
4619.070340648781,-7.627054643516471,-12.314285453777345,-2026.4784388044118,-1160.956091102282,-1011.372583993191,-934.699897281323,-2468.672551679275,-1603.080336859359,-1453.3915347105508,-1376.6135917488816,-2649.9559015445493,-1784.3603361561932,-1634.6664830280006,-1557.883489241834,-2765.8681144412667,-1900.271711740838,-1750.5765963450474,-1673.7923403056004,-2851.2547832510213,-1985.6580505978359,-1835.9624377882933,-1759.1776843380576,-2918.8874790999953,-2053.290583518407,-1903.5947250889096,-1826.8097260196241,-2974.893242098145,-2109.2962543091685,-1959.6002568738486,-1882.815118799088,-3022.6893550097666,-2157.0923100229197,-2007.396226359784,-1930.611002057365,-3064.377796023987,-2198.7807131323716,-2049.0845723264338,-1972.2992908812917,-3101.3441234958577,-2235.7470141991057,-2086.050833586467,-2009.2655123346658,1.0
42357.77602100985,-11.046131566593406,-12.498900838392727,-45752.77460952799,-19374.284796450786,-14889.025899781891,-12629.799788151811,-59257.65633957852,-32825.14567030856,-28259.078296045558,-25919.793379681567,-64794.25667551446,-38359.14821222871,-33789.167100744584,-31445.971493168727,-68334.35279037069,-41898.59503196651,-37327.635318064145,-34983.46138989141,-70942.16374863975,-44506.150116530065,-39934.804711900164,-37590.245151341085,-73007.74751354296,-46571.60753040929,-42000.071661664995,-39655.321654805084,-74718.23094396174,-48282.019453283305,-43710.375789925754,-41365.51799531245,-76177.98185714602,-49741.726008825826,-45170.01547721735,-42825.09081743814,-77451.1971517993,-51014.91190776592,-46443.157062301645,-44098.188090217365,-78580.19342759963,-52143.88770594026,-47572.10199038808,-45227.10214906355,1.0
1040148.3307411682,-14.465208489670307,-12.683516223008107,-904669.7360410112,-139152.34018454712,-52591.207396365826,-24604.383050342098,-1316922.3816574297,-512514.5274573215,-377337.36715736275,-310103.7326303211,-1486007.1284787364,-679597.382872943,-541451.426992258,-471306.9608390687,-1594123.5168398991,-787211.4107280957,-648312.7181171244,-577420.997990817,-1673768.2613286714,-866657.9641997392,-727461.4439853086,-656273.0379518534,-1736853.2160868722,-929645.0056053373,-790301.1685663685,-718965.7951546656,-1789093.1822378335,-981829.5447942667,-842402.2617397713,-770983.5770495526,-1833675.5755381628,-1026377.5506608587,-886898.4777368885,-815428.0638145261,-1872561.0013312707,-1065240.1859013771,-925726.7807415851,-854222.0650776197,-1907041.8371529428,-1099705.1444031082,-960167.8174614457,-888639.19669021,1.0
655006.2611931694,-13.915714587252761,-12.868131607623491,-586721.0285982145,-132698.9617764548,-68752.88018777627,-42470.28044614816,-824753.8812472295,-359520.10012462747,-280164.0694249461,-240056.7089751463,-922359.717783518,-456569.4284294754,-376381.0298490502,-335449.1524760936,-984769.7844440652,-518840.1451701204,-438442.28358430875,-397301.67700087896,-1030744.3656269936,-564759.7833067895,-484279.2198963313,-443056.0638044592,-1067159.7911592103,-601148.0719657673,-520626.63745761715,-479362.6568272304,-1097314.9709444656,-631287.8920928694,-550743.3172515484,-509456.2142278734,-1123049.8472384948,-657013.2398412541,-576454.3070736347,-535152.854194204,-1145496.1778096796,-679453.2556022054,-598884.8063960435,-557573.8411357,-1165399.9841638475,-699352.6628124466,-618777.5835765286,-577459.9905048176,1.0
24368.021421778227,-10.496637664175829,-12.947253007761109,-29284.3028300194,-14036.457538474026,-11415.920300904036,-10080.71730622443,-37079.98534756805,-21820.620956345418,-19182.767956320637,-17830.308746904037,-40275.94767728129,-25016.03034986819,-22377.343976684668,-21024.051633306968,-42319.44059320607,-27059.38507873189,-24420.490401742514,-23066.989776677197,-43824.77875470747,-28564.668785160742,-25925.692018904843,-24572.109309151096,-45017.120436038065,-29756.983576779752,-27117.96627443269,-25764.343029985557,-46004.48323326239,-30744.331156041913,-28105.290912491026,-26751.644727378316,-46847.11267184567,-31586.9511546365,-28947.89668014818,-27594.2362643401,-47582.06591242575,-32321.89813937123,-29682.834234061498,-28329.16438755364,-48233.76987950531,-32973.59774851411,-30334.52727350588,-28980.85085736606,1.0
5409.758030066726,-7.077560741098896,-12.762637623145737,-1263.870169668134,-764.2271429400517,-677.8401660346279,-633.5403873954019,-1519.1232574277437,-1019.4653608881939,-933.05596971427,-888.7337798514219,-1623.7676047424284,-1124.1089951526924,-1037.6985290388457,-993.3752642482275,-1690.6769896370433,-1191.0182018557257,-1104.6074671122883,-1060.2839336932032,-1739.9657512316562,-1240.3068932319118,-1153.8960526317428,-1109.5724133561584,-1779.0061758410127,-1279.3472831679085,-1192.936390296402,-1148.612698749551,-1811.3350477761373,-1311.676135480063,-1225.265213026213,-1180.9414918970451,-1838.924965820164,-1339.2660413516169,-1252.855100547315,-1208.531361067708,-1862.9892798375693,-1363.330347302381,-1276.9193943373177,-1232.595642696956,-1884.3277921484462,-1384.6688539938916,-1298.257892557426,-1253.9341324456648,1.0
6646.560079713844,-3.6584838180219936,-12.578022238530352,-51.36982714765656,-35.00969174946241,-32.1803981992365,-30.72915093976933,-59.727490728998056,-43.367336156067125,-40.53801369933148,-39.08673753350923,-63.15382355433589,-46.79366806195809,-43.96434421912216,-42.51306666720023,-65.34461381751713,-48.984458095369654,-46.1551339061473,-44.70385600783902,-66.95845825070423,-50.59830243801343,-47.76897811229365,-46.31770007748794,-68.2367450187935,-51.87658916139308,-49.047264768271845,-47.59598666606468,-69.29527779806892,-52.93512191536563,-50.10579748409936,-48.65451934374716,-70.1986446913635,-53.83848879296439,-51.00916433803608,-49.55788617402186,-70.98657398304742,-54.62641807424678,-51.797093603637755,-50.34581542394282,-71.6852533167988,-55.325097400752256,-52.49577291921976,-51.04449472860136,1.0
6640.856597126699,-3.7805931050549386,-12.393406853914966,-56.97150299145892,-38.48656119805894,-35.28981842246484,-33.650099249341714,-66.41463962069616,-47.92966838515756,-44.73288122469822,-43.09311766703261,-70.28597624608759,-51.8010035987696,-48.604214310000685,-46.9644486240268,-72.76130103770912,-54.27632803758757,-51.07953821695413,-49.43977199911581,-74.58474767373673,-56.099774534588995,-52.90298450436836,-51.26321807694289,-76.02905522860846,-57.54408202081062,-54.34729188709736,-52.70752535617926,-77.22506767932222,-58.74009443267267,-55.54330424038899,-53.903537650900496,-78.24576167492545,-59.760788404175514,-56.563998175559604,-54.92423154973884,-79.13602531305229,-60.65105202633113,-57.45426177363799,-55.81449512374004,-79.9254474250585,-61.44047412721153,-58.243683857745786,-56.60391719107522,1.0
5308.24564419835,-7.1996700281318695,-12.20879146929958,-1355.9933356574286,-791.475271548594,-693.894768009848,-643.8676361324079,-1644.3979941690084,-1079.8469021208602,-982.2166187771193,-932.1397203872722,-1762.6332917445936,-1198.0806158480223,-1100.4479448372254,-1050.3686588333887,-1838.2327043837972,-1273.6796326818378,-1176.0463649835804,-1125.966482297189,-1893.9229704733182,-1329.3697427996258,-1231.7362399689484,-1181.656122151152,-1938.033870606832,-1373.4805659153878,-1275.8469469778036,-1225.76671305341,-1974.5615379561223,-1410.0081896774027,-1312.3745050304578,-1262.2942053968236,-2005.7347676110169,-1441.1813922943438,-1343.547666886709,-1293.4673264924381,-2032.924496356892,-1468.3711031222897,-1370.7373507027248,-1320.6569832965502,-2057.0344028913555,-1492.4809971748061,-1394.8472259382472,-1344.766839715094,1.0
25157.44083359038,-10.61874695120877,-12.024176084684196,-29686.49022766376,-12483.930371827933,-9561.298183767589,-8090.464474778379,-38494.536358930476,-21255.04096892428,-18277.178569505457,-16751.651643304143,-42105.57673955462,-24864.30491994719,-21883.766303563356,-20355.565344182283,-44414.47211518719,-27172.75628953057,-24191.5484853837,-22662.67854029561,-46115.31937804317,-28873.42857844607,-25891.957029282294,-24362.82338100634,-47462.51922518728,-30220.54202297517,-27238.94022923576,-25709.676349156074,-48578.11814982433,-31336.09204858735,-28354.416541815746,-26825.078953622266,-49530.1861585262,-32288.129724181712,-29306.408490946953,-27777.025178502212,-50360.5932789716,-33118.516742938766,-30136.765206575943,-28607.351592114956,-51096.938931940495,-33854.848392678585,-30873.075746425646,-29343.64102268234,1.0
639919.0070160805,-14.037823874285703,-11.839560700068812,-548710.5588591911,-62085.43069297895,-17717.705235423742,-6414.74479757926,-817515.845300705,-293871.4827144467,-207169.53635585532,-164727.54824947214,-927791.6439251422,-402173.66343767405,-312569.501931625,-267310.6874193755,-998305.6675350479,-472191.3577303433,-381845.82809080835,-335853.81841793907,-1050250.6415439644,-523940.40261226834,-433300.9298287843,-387016.68427968427,-1091395.2812896424,-564988.2219090865,-474203.22522150486,-427773.979005016,-1125466.7542807169,-599004.8794132663,-508137.4145799988,-461625.9020985755,-1154543.8970283833,-628048.0114766635,-537129.3499655584,-490566.73169648193,-1179905.4251363585,-653386.9976221374,-562434.3913221441,-515837.8739836833,-1202394.2356474458,-675860.1034766348,-584883.8426296616,-538263.6957483459,1.0
813975.6672934323,-14.343099202637365,-11.654945315453428,-678719.0777435143,-47179.15559838068,-8270.150910074772,-1897.4905824290588,-1043308.5422095518,-335224.916883321,-221159.70791445475,-166948.70278783492,-1192944.0513750827,-480516.7532177066,-360163.33779500873,-299962.49009965395,-1288629.33336799,-575105.3353251254,-453123.2868491351,-391322.9947417349,-1359117.7427073466,-645160.3337173646,-522530.04668911576,-460087.64903970476,-1414950.5422258412,-700778.8578942642,-577827.1180304935,-515065.15171999467,-1461185.2459330081,-746892.2187602768,-623758.1575127913,-560814.5976924316,-1500642.740419633,-786274.4144192666,-663027.1107941717,-599970.636534016,-1535058.2006269523,-820639.9627365691,-697317.5525795757,-634186.1368219985,-1565575.4166507816,-851122.4037382676,-727747.6441280148,-664563.9692028464,1.0
32963.98456741293,-10.924022279560463,-11.470329930838043,-36490.98085986392,-13219.717714012017,-9360.364713182942,-7467.862589522933,-48443.14295941538,-25054.065039369918,-21020.473302386225,-18957.68355110698,-53343.30310635739,-29948.535642144387,-25906.380440023306,-23835.04371056614,-56476.46671203577,-33080.27685288197,-29035.978607940368,-26962.500363107745,-58784.512394426456,-35387.76196111296,-31342.618892657338,-29268.296140626684,-60612.659860912165,-37215.63260688912,-33170.07230113353,-31095.33240839924,-62126.52555443857,-38729.34163321067,-34683.54517668284,-32608.569170377763,-63418.48020092533,-40021.199094877345,-35975.25614248637,-33900.133657049,-64545.34129077315,-41147.99578020048,-37101.95574255631,-35026.736180275984,-65544.56116020103,-42147.1707840158,-38101.06311359356,-36025.77592313267,1.0
4974.601986069815,-7.50494535648353,-11.285714546222657,-1662.4707835770607,-896.536553189585,-764.2946272926284,-696.5823658453759,-2053.8349491758986,-1287.7476686884754,-1155.2751889528076,-1087.3325838201024,-2214.2800530275995,-1448.1854315980413,-1315.701885814104,-1247.7482154731504,-2316.8683414848615,-1550.7718855253454,-1418.2855741829424,-1350.3291383611795,-2392.4399504599005,-1626.3427715801633,-1493.8553704216474,-1425.8978447998445,-2452.298377671336,-1686.200841818163,-1553.7129025128215,-1485.7548387490997,-2501.866369375952,-1735.7686314977989,-1603.2803876337562,-1535.3220193132227,-2544.1683970493177,-1778.0705338514606,-1645.5821010639484,-1577.6235438207955,-2581.0648198287768,-1814.9668735821037,-1682.4783155957261,-1614.5196331541347,-2613.781928355629,-1847.6839242556655,-1715.195279053467,-1647.2365093962871,1.0
6627.394488604809,-4.085868433406596,-11.101099161607273,-69.74673379422146,-44.662862900850605,-40.32514186220359,-38.100299618002104,-82.5610559217548,-57.476987619785504,-53.138968989128195,-50.913829163607694,-87.8144541552598,-62.73037638727151,-58.39234348626929,-56.16718939044655,-91.17346635264295,-66.08938621909617,-61.75134975192862,-59.526192089944495,-93.64788082967088,-68.56379976394919,-64.22576189149358,-62.00060282422218,-95.60780411696443,-70.52372259094155,-66.18568402456468,-63.960524263372285,-97.23079130334222,-72.1467095168174,-67.80867055772417,-65.58351040381552,-98.61587159692884,-73.53178964881013,-69.19375044610808,-66.96859004859063,-99.82395808192474,-74.7398760267185,-70.40183666257798,-68.17667610362207,-100.89520276013141,-75.81112063032613,-71.47308115372469,-69.24792048230792,1.0
6662.946732649674,-3.353208489670303,-10.91648377699189,-34.769347706207974,-22.713272975286717,-20.62837446939982,-19.558986456489546,-40.928280720306134,-28.87215114080696,-26.787169950049865,-25.717699253986634,-43.45321544266748,-31.39708323311436,-29.31209807745752,-28.242623416501395,-45.067653589804,-33.01152072300048,-30.92653457651441,-29.85705892472968,-46.25692855697408,-34.20079543117368,-32.11580889424016,-31.046332852008117,-47.198924218610564,-35.14279096491937,-33.05780423518571,-31.98832800015357,-47.978978671828294,-35.92284534575886,-33.83785850691228,-32.76838216276724,-48.64468821041517,-36.58855483944824,-34.503567932917015,-33.434091521087325,-49.22532941957519,-37.1691960188549,-35.084209067469374,-34.01473261078537,-49.74020050948496,-37.68406708803796,-35.59908010540612,-34.52960361747583,1.0
5857.014125836569,-6.772285412747236,-10.731868392376505,-811.4580870412843,-443.3151009744412,-379.73639020642463,-347.17252785974716,-999.5590535344909,-631.3545487416388,-567.6831549901108,-535.0266803186688,-1076.6736010036032,-708.4661456429667,-644.7903040341403,-612.129381787754,-1125.9804920751913,-757.772299358138,-694.0953461784317,-661.433312387268,-1162.3023873165885,-794.0939040349291,-730.4165128226211,-697.754041004258,-1191.0720740485754,-822.8634472879947,-759.1858397771772,-726.5231516619541,-1214.8958806117366,-846.6871726509356,-783.0094427282535,-750.3466322018007,-1235.2274552618107,-867.0186969310671,-803.3408910740362,-770.6780046135206,-1252.9609402714275,-884.7521485607467,-821.0742923823218,-788.4113556005557,-1268.6857262989652,-900.476911335224,-836.7990201020002,-804.1360482655131,1.0
11990.744497362684,-10.19136233582417,-10.547253007761121,-17134.527085011447,-5962.30870545819,-4125.676955436981,-3233.513975465559,-22879.020777707094,-11638.410648571671,-9701.036118957854,-8710.881753699987,-25234.176193537896,-13990.25836877891,-12047.90702278041,-11052.787429636857,-26740.064270270377,-15495.319445883179,-13551.722260806202,-12555.357902714763,-27849.377311255175,-16604.30655372876,-14660.218197255526,-13663.362890235556,-28728.037571935663,-17482.805861665478,-15538.474919383058,-14541.377094494412,-29455.645008703337,-18210.32220644938,-16265.853961333547,-15268.618859777625,-30076.595625907157,-18831.21631670895,-16886.662895033296,-15889.342628685614,-30618.197534669463,-19372.780778162763,-17428.170908178516,-16430.794199437827,-31098.451401291462,-19853.008558129444,-17908.359364218777,-16910.94333478548,1.0
357320.085388706,-13.610439258901103,-10.362637623145735,-290112.23122018046,-8963.422158923928,-643.2001420752136,-62.680963522981415,-465178.08836186177,-127148.47961025815,-75508.27370369236,-52330.49622332699,-537089.233335185,-195450.2656880222,-138740.08983872426,-110903.76303746914,-583076.3410395278,-240519.0831087789,-182460.48928893424,-153317.71655500637,-616954.3160222374,-274033.3729603554,-215434.04055439794,-185759.44835157608,-643788.7809091088,-300687.8708136341,-241819.5421698984,-211878.7067009164,-666010.2929307403,-322807.4205319957,-263786.2720527754,-233693.68280047423,-684974.5662995874,-341708.40411407594,-282592.24572370783,-252405.12753280377,-701515.5386231301,-358207.417372531,-299028.20628609526,-268778.2776626679,-716182.9298075646,-372845.571015272,-313622.3938214413,-283328.6317053047,1.0
933083.550480537,-14.770483818021965,-10.17802223853035,-651162.4348849072,-255.73579313348958,-0.06797320683272208,-2.6502732382430514e-05,-1206142.6380936129,-173087.59557586187,-61520.30437098733,-27228.715811712806,-1435375.8407385582,-361496.82178592857,-202720.4912963393,-133933.12660531592,-1582035.9878642228,-497247.3921179149,-323595.5421209371,-241623.08197844258,-1690092.6537867,-600922.0909606755,-421004.9622472435,-333153.9089537553,-1775688.4087576556,-684336.4337985041,-501236.80588695453,-410326.33821221633,-1846572.0605190755,-753980.3331813528,-569052.9838721446,-476363.21771201235,-1907066.6398592503,-813703.9717044131,-627633.0596549604,-533821.7801777999,-1959831.6785268392,-865957.3074822688,-679124.3981323037,-584562.2927228725,-2006620.4316774786,-912389.2199369748,-725023.5187267564,-629934.7608420133,1.0
42368.82031934481,-11.351406894945097,-9.99340685391497,-43061.32279691348,-8435.679757709288,-3907.161039867391,-2190.057723513625,-61381.65657121616,-25594.67495021511,-19520.939149274585,-16467.69280135909,-68894.53850390454,-33049.196568960266,-26888.421270667994,-23749.252746318205,-73698.37469847286,-37838.4086796425,-31655.674610989194,-28494.652167849705,-77237.1431841095,-41371.40999378053,-35179.999858161835,-32010.323135693267,-80040.12394204189,-44171.54204861062,-37975.84293474439,-34801.8838968934,-82361.23989610252,-46491.04554538727,-40292.9177290343,-37116.53255656913,-84342.11507481366,-48470.920391131556,-42271.28549665551,-39093.394401417725,-86069.86327956247,-50198.005638733484,-43997.37179475903,-40818.482330947176,-87601.90743178967,-51729.58794389816,-45528.25811233297,-42348.67297855143,1.0
4440.048144742079,-7.932329971868164,-9.808791469299583,-2126.8008507533978,-953.8723622288079,-753.2638053287981,-651.5807446468765,-2726.850186401224,-1552.3487410159603,-1349.3809257379007,-1245.3529773720443,-2972.851076303652,-1798.2740643345583,-1595.1923778652013,-1491.0506163338423,-3130.143694452347,-1955.547796371102,-1752.437642840177,-1648.2674196141993,-3246.013246923476,-2071.4099063358813,-1868.288533870156,-1764.1070928203224,-3337.7907012373958,-2163.1836855476104,-1960.056773008939,-1855.8697922253582,-3413.790431812939,-2239.1813362300327,-2036.051288282732,-1931.861172221141,-3478.6496826760977,-2304.0392968941305,-2100.9073039719738,-1996.7152429942694,-3535.2208335530695,-2360.6095927600795,-2157.4763109011383,-2053.2829610161766,-3585.3840843224853,-2410.7722479126933,-2207.6380681523997,-2103.4438203822256,1.0
6602.430958726195,-4.513253048791231,-9.624176084684198,-93.11546283354095,-54.65766532356043,-48.00968145981998,-44.60125192179762,-112.76291432078217,-74.30308456002643,-67.65203761623107,-64.24054573693056,-120.81764606788562,-82.35771885171191,-75.7065249926538,-72.29488620103969,-125.96782540617674,-87.50787383580256,-80.85664326209606,-77.44496775610621,-129.76170220238052,-91.30174103495061,-84.6504959933679,-81.23880601955825,-132.76673938646113,-94.30677348007238,-87.65552129434492,-84.24382417640774,-135.25517191154205,-96.79520332319633,-90.14394709432321,-86.73224593324701,-137.37883553974433,-98.91886528773357,-92.2676065508251,-88.85590288171655,-139.2311247838068,-100.77115342929272,-94.11989303032034,-90.70818769914932,-140.8736023886208,-102.41363026608346,-95.76236870928761,-92.350662220294,1.0
6676.591972347537,-2.925823874285701,-9.439560700068812,-21.119402699682716,-13.256349370640828,-11.896659447871109,-11.1992983097824,-25.136336406512267,-17.27318089938862,-15.913336946909059,-15.215821788247398,-26.783130764334974,-18.919970357593886,-17.560119018786708,-16.862596473833875,-27.836087747321223,-19.972926116165052,-18.613072931508775,-17.91554854071023,-28.61174792718331,-20.74858581353258,-19.388731901498144,-18.69120678332214,-29.226129415958695,-21.36296706405561,-20.003112792846967,-19.30558731549696,-29.73489079990534,-21.871728313166223,-20.51187383868725,-19.814348158067,-30.169074983895218,-22.30591241351495,-20.946057812943813,-20.248532006231436,-30.547776527158803,-22.68461390134993,-21.324759217218098,-20.627233326945042,-30.88358196651556,-23.020419302094137,-21.66056455975244,-20.96303861126953,1.0
6192.860669274305,-6.344900797362634,-9.254945315453428,-481.67245564113546,-241.64469891590826,-200.2978204068039,-179.1788881982574,-604.3539116460674,-364.21160380073866,-322.6923476896779,-301.4014127544687,-654.6489772810259,-414.5011729331503,-372.9736318868376,-351.6744135185097,-686.8075510299353,-446.6583730541562,-405.1287613275202,-383.8274724177518,-710.4971489180768,-470.3474296431258,-428.8170019114946,-407.51489702547633,-729.261101753463,-489.1111151877029,-447.5802845124025,-426.27777669149134,-744.7992893416206,-504.64915150551803,-463.1180927872861,-441.8153569268227,-758.0597992765624,-517.9095676046904,-476.3783674267635,-455.0754901081252,-769.6258023778397,-529.4755085213847,-487.9442145984902,-466.64124353564836,-779.881706648628,-539.7313694732655,-498.20001024583337,-476.8969738788711,1.0
