like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
4161.589312122846,-7.980651577378268,-10.654747653978504,-2417.676671713486,-1185.7071940454032,-973.7124222655954,-865.5528184591313,-3047.437895697505,-1814.724056938398,-1601.6097030603546,-1492.3335982164401,-3305.6180483784674,-2072.8684866083786,-1859.700289226415,-1750.3703532383463,-3470.6979844487705,-2237.9394950698893,-2024.757839931714,-1915.414447330245,-3592.304043203882,-2359.542035753654,-2146.3550771870628,-2037.0063813937168,-3688.6252381861127,-2455.8614935278647,-2242.671916114773,-2133.3206015471446,-3768.3875792293225,-2535.6228514163736,-2322.431791883645,-2213.0789952241903,-3836.4578939682656,-2603.692556286193,-2390.5005773631765,-2281.1468613259394,-3895.8297791391815,-2663.064037299223,-2449.871449098192,-2340.517123789225,-3948.4765203077422,-2715.710496924037,-2502.517484288052,-2393.162734547569,1.0
6591.751143218304,-4.539420808147488,-10.839209192440043,-104.4429020955227,-64.96391305213089,-58.13732733495508,-54.63618739587767,-124.61127652939321,-85.1316520840296,-78.30410853296407,-74.80201083036813,-132.8795648663466,-93.39990995221652,-86.57232046857072,-83.07017683367539,-138.1662917240737,-98.68662919579266,-91.85902823354898,-88.35687312008169,-142.0607561459487,-102.58109061722548,-95.75348513170658,-92.25132549496945,-145.14546632224216,-105.66579931192216,-98.8381915928416,-95.33602972254444,-147.69987501988135,-108.22020717106952,-101.3925981879315,-97.8904350535775,-149.87984364771586,-110.40017527877288,-103.57256551151775,-100.07040159304694,-151.78124290202905,-112.30157418839752,-105.4739639015116,-101.97179946341011,-153.46726775027437,-113.98759879652675,-107.15998814765675,-103.65782334757128,1.0
6674.070061765396,-2.941809961083255,-11.023670730901578,-23.824466207105747,-15.834615265964645,-14.452881804557661,-13.744150265678678,-27.906131397558834,-19.91625881530087,-18.534492729430074,-17.825728566490685,-29.57946312174602,-21.58958950177368,-20.20782185151069,-19.49905612418072,-30.64938803542045,-22.65951415612335,-21.277746114918642,-20.5689799966471,-31.43754763035546,-23.44767364886854,-22.065905453608853,-21.357139181282363,-32.061829600023756,-24.071955568076245,-22.690187296745325,-21.981420948347605,-32.57878944420683,-24.58891538370176,-23.20714706931924,-22.498380677869935,-33.019970310365245,-25.030096232145414,-23.648327891057242,-22.939561472902277,-33.404774458011715,-25.4149003680524,-24.033132009266506,-23.324365573413825,-33.74599125036224,-25.756117152225,-24.374348781110562,-23.665582332929333,1.0
6090.656899571148,-6.383040730314036,-11.208132269363118,-590.5732743084226,-341.1053318937416,-297.98744159599164,-275.88427396562093,-718.024677962155,-468.5391911200155,-425.39485899744955,-403.2652580291663,-770.275069001528,-520.788740805829,-477.6431403392447,-455.5122710608275,-803.6838647374057,-554.1973262863671,-511.0514088545393,-488.9202226140112,-828.2944359562658,-578.8078146516355,-535.6617723154341,-513.5304611711808,-847.7878685909988,-598.3012063738383,-555.1551023606208,-533.0237295395493,-863.9301286904686,-614.4434433193505,-571.2973044007324,-549.1658966743364,-877.7061625276287,-628.2194627937023,-585.0733022226381,-562.9418728438302,-889.7218127330219,-640.235103480928,-597.0889285608818,-574.9574848331091,-900.3764318412891,-650.8897159586705,-607.7435310428663,-585.612077319345,1.0
7939.8818834113345,-9.824271499544816,-11.392593807824657,-13652.39017844079,-5877.27950559374,-4552.795464732263,-3884.3275881982263,-17632.03813807857,-9842.740855925866,-8497.017454981575,-7807.485922144664,-19263.572412806712,-11473.593128191771,-10126.842175787593,-9436.283803987315,-20306.773455188995,-12516.623713284014,-11169.615844922879,-10478.800623080358,-21075.24721818165,-13285.030302938749,-11937.921179588482,-11247.004716401787,-21683.936621603876,-13893.686536082323,-12546.527410752027,-11855.560949751529,-22187.984506496887,-14397.71564849119,-13050.528224267919,-12359.533465978828,-22618.146145346396,-14827.865642379367,-13480.660663538089,-12789.648351352505,-22993.339180416508,-15203.050960361954,-13855.834348022014,-13164.810402700448,-23326.033532997244,-15535.739937070786,-14188.51522056624,-13497.483171278313,1.0
312484.6328116104,-13.265502268775563,-11.577055346286196,-276836.34774681984,-45148.32004626936,-17952.235320237793,-8790.543088790022,-401046.6021863371,-158612.5489021388,-117768.40270794321,-97397.76083867662,-451989.18444837676,-209005.36983655248,-167344.73991301854,-146172.1527057549,-484562.8507503177,-241441.12847172268,-199573.74592527628,-178195.77846225703,-508558.46191372874,-265382.3379978305,-223433.18122695116,-201973.72515760228,-527564.881218658,-284361.8821496921,-242372.28290311078,-220872.4717593611,-543303.8872386138,-300085.6749801969,-258073.1693377378,-236550.4854938007,-556735.7961239909,-313508.14557792153,-271481.4239840976,-249944.5393522597,-568451.3056389502,-325217.399843418,-283181.25457157637,-261634.95388702926,-578839.7874209348,-335601.523853469,-293558.8125457896,-272005.9499948941,1.0
1869995.6413699002,-15.293266961993657,-11.761516884747735,-1462715.2648816425,-25697.3996270343,-948.6033164353803,-48.4351833759083,-2404015.9085644265,-594476.252208982,-329014.05095735175,-214976.3457355878,-2790918.813924946,-955819.3611947786,-655268.9709352806,-509860.0492667687,-3038355.688258291,-1196715.398566766,-886642.8388481239,-732103.1857872098,-3220641.3431622665,-1376406.3223070775,-1062493.2970948212,-904197.0798029632,-3365029.27718017,-1519509.3776942138,-1203681.2317811104,-1043495.8836039888,-3484596.762645426,-1638348.6382869035,-1321431.1215519097,-1160166.4852644478,-3586638.2069106298,-1739937.965021251,-1422342.6742878929,-1260404.8179026681,-3675640.6648016586,-1828640.6433608069,-1510595.3413396035,-1348209.7690004278,-3754561.9648145423,-1907353.0346295794,-1588993.8439854563,-1426295.640060529,1.0
88940.90205089828,-11.85203619276288,-11.945978423209272,-87251.09812201447,-28567.575829395562,-19065.46737425109,-14524.36429857267,-117482.99490149102,-58333.05414499258,-48148.60881767111,-42949.19987636581,-129877.81264235779,-70705.25627961649,-60486.80286467482,-55253.48869095093,-137803.07828410898,-78624.86666896993,-68397.89569133107,-63156.0734962623,-143641.2305647365,-84460.79003700602,-74230.46053436241,-68985.28179086566,-148265.49176920255,-89083.95053774712,-78851.96218498805,-73605.12519506626,-152094.7842570177,-92912.62007137173,-82679.69278510757,-77431.91709419247,-155362.75752937482,-96180.20690552246,-85946.69713608208,-80698.33906656422,-158213.13012146237,-99030.32340308293,-88796.42760521571,-83547.6835598392,-160740.6368880631,-101557.65176794937,-91323.48704664597,-86074.47410657037,1.0
2499.2764301894254,-8.4108054235321,-12.130439961670813,-4091.180950923157,-2196.240149887999,-1869.1043342925552,-1701.6186392158797,-5059.438814186621,-3164.0954947657897,-2836.353356651271,-2668.2619265378535,-5456.389439927082,-3561.026813649474,-3233.255571674072,-3065.1350400483084,-5710.198902969101,-3814.8314518281104,-3487.0529363698847,-3318.9251314784105,-5897.167511512573,-4001.7981590713193,-3674.0167773686635,-3505.8861062776946,-6045.2607837067835,-4149.89049241537,-3822.1076953721235,-3653.9756089542825,-6167.89491283439,-4272.524090211568,-3944.740492170594,-3776.6076047603087,-6272.552619299454,-4377.181467082261,-4049.3973721673246,-3881.263987885454,-6363.836541090406,-4468.465170452466,-4140.680746261016,-3972.5470327038242,-6444.780593425756,-4549.4090706320185,-4221.62441706051,-4053.4904741239125,1.0
6523.628946165325,-4.969574654301352,-12.314901500132349,-172.55846575141524,-111.85907642802017,-101.36221824253839,-95.97821322611736,-203.5672244821184,-142.86749176105053,-132.3701159017539,-126.98559322488744,-216.27966869781613,-155.57991951039963,-145.0825188275062,-139.6979713270963,-224.4079797861559,-163.70822648379897,-153.21081959748184,-147.8262658936532,-230.39569565010453,-169.6959407262092,-159.1985313953627,-153.81397524700571,-235.1384191776493,-174.43866345305008,-163.94125291511253,-158.55669555966472,-239.0658073376004,-178.36605115985242,-167.86863993877623,-162.48408190018995,-242.41749611920892,-181.71773966036488,-171.22032801552587,-165.83576955317676,-245.34088614761527,-184.64112950249017,-174.14371757682545,-168.75915883365064,-247.9331393091754,-187.23338253428366,-176.73597041299072,-171.3514114741878,1.0
6680.736992490896,-2.5116561149294245,-12.499363038593888,-17.36493639296472,-12.168252399895005,-11.2695411315102,-10.808556387031308,-20.01968832640041,-14.82300224033039,-13.924287816673564,-13.463299916928452,-21.10803838301022,-15.911352196578951,-15.012637621623782,-14.55164957058035,-21.803927202693952,-16.60724099118242,-15.708526378417808,-15.247538289564936,-22.316553315954224,-17.119867094559535,-16.22115246689569,-15.760164363143582,-22.722591942749187,-17.525905716474263,-16.627191081453283,-16.16620297034405,-23.05882729058213,-17.862141061545294,-16.96342642236064,-16.50243830708772,-23.34577530724066,-18.149089076490572,-17.25037443472311,-16.789386316867386,-23.596055397413313,-18.39936916552785,-17.500654522048777,-17.039666402481444,-23.817985878354964,-18.621299645678583,-17.72258500100717,-17.2615968802475,1.0
6249.3732446273525,-5.952886884160204,-12.683824577055427,-442.4833562241845,-280.2167461705607,-252.15679364575402,-237.76501180476683,-525.3789481152891,-363.1106411194508,-335.04813049186924,-320.6537906702272,-559.3630763009919,-397.09468793410065,-369.0320546369955,-354.637592146317,-581.0924591169007,-418.82405041537623,-390.7613864630821,-376.36689331725995,-597.0993969564099,-434.8309802417943,-406.76830420947124,-392.3737989836295,-609.7781015665408,-447.50968089511855,-419.44699889776274,-405.05248770689116,-620.2771732690125,-458.0087503582835,-429.9460649850893,-415.5515504183803,-629.2372300329575,-466.96880573314724,-438.9061182658611,-424.51160160506066,-637.0523173834455,-474.7838921630976,-446.7212033080663,-432.32668525952107,-643.9821778182488,-481.7137519566379,-453.65106213487894,-439.25654311960585,1.0
4654.928332965045,-9.394117653390952,-12.86828611551696,-10702.195649561809,-5636.778345522154,-4762.730018615147,-4315.472748210947,-13290.634177561431,-8223.84157139437,-7347.722060469827,-6898.3961705675365,-14351.800691005668,-9284.942112793668,-8408.723155056554,-7959.297828599063,-15030.308537239494,-9963.433472262395,-9087.189660894208,-8637.73948175392,-15530.130994383926,-10463.249432573706,-9586.99582714797,-9137.535854146405,-15926.028167538327,-10859.143397630822,-9982.88495592735,-9533.420146707967,-16253.865512684075,-11186.978927190426,-10310.717748441615,-9861.250202199968,-16533.64655681425,-11466.758845079867,-10590.495968489331,-10141.026724416331,-16777.675514075097,-11710.78705598583,-10834.523054241521,-10385.052685019959,-16994.062938218256,-11927.173960204795,-11050.909174657525,-10601.438021635866,1.0
249466.43285815042,-12.835348422621731,-12.947252346021502,-233784.26755241986,-76882.29550077069,-51446.8007039828,-39275.73734704817,-314603.19417050725,-156476.2796118599,-129247.83081227083,-115345.8715303741,-347738.2183204097,-189551.9207130918,-162234.17099214843,-148243.17607489676,-368924.80192236055,-210723.65517488576,-183383.5403016878,-169370.20483986213,-384531.91255971196,-226324.91331828645,-198975.9798316283,-184953.83085395914,-396893.93256820197,-238684.04319403405,-211330.75401859297,-197304.25090905544,-407130.76564066927,-248919.24056834469,-221563.4860150985,-207534.51812740057,-415867.0261503778,-257654.48640311422,-230297.20241348617,-216266.7053590992,-423486.91633172275,-265273.70415448945,-237915.40656410356,-223883.89604453096,-430243.6905213072,-272030.00991293177,-244671.00620658722,-230638.78964516812,1.0
3132601.176601958,-15.723420808147493,-12.762790807559961,-2553204.2242726786,-124696.0629529889,-14975.35563579473,-2396.6077925771083,-4002302.6869241945,-1194808.0360897565,-752464.8426886296,-547199.2071522016,-4597252.8069092985,-1767192.60026909,-1292591.4556821808,-1057058.5598017457,-4977707.824381326,-2141931.9647651557,-1658882.7406469306,-1415099.9640607804,-5257979.719816926,-2419943.0294940127,-1933520.71243931,-1686406.684687934,-5479979.647246232,-2640824.793157075,-2152727.5883971443,-1903951.5526662334,-5663816.399511675,-2824028.2113017556,-2334980.393183748,-2085258.7246384248,-5820706.035483754,-2980524.7889162297,-2490886.294181028,-2240576.194272216,-5957547.793773119,-3117105.989014234,-2627075.6354786446,-2376374.8071097857,-6078889.5256234165,-3238266.1736033745,-2747962.646181829,-2496989.262458347,1.0
143553.65667858606,-12.282190038916744,-12.57832926909842,-137619.9076893783,-47254.86983863602,-32445.727099811964,-25276.107190645955,-184101.93658005504,-93149.76242657889,-77476.97713985661,-69468.71452923068,-203158.92703885428,-112178.34170277778,-96462.81355856924,-88411.91373544374,-215343.98375312926,-124356.29475579853,-108630.06572658605,-100568.47481226358,-224320.111259292,-133329.62257730679,-117599.17460575614,-109533.36677762223,-231429.88687097665,-140438.01563999642,-124705.48393909594,-116637.5930011254,-237317.40214068125,-146324.74844796595,-130591.03735497962,-122521.96726352052,-242341.89212588937,-151348.75304941565,-135614.3103113764,-127544.50868217253,-246724.3233684999,-155730.86262664344,-139995.9350107832,-131925.64855770042,-250610.35021787375,-159616.66539641825,-143881.39999664316,-135810.77578913365,1.0
814.9218093230963,-8.840959269685964,-12.393867730636883,-6198.466067328602,-3285.126147143476,-2782.337796822269,-2525.010197120351,-7687.156199674481,-4773.085171067823,-4269.19569671313,-4010.7682332515074,-8297.46539501138,-5383.359296781351,-4879.4169578395495,-4620.936634830647,-8687.695925706585,-5773.581063405499,-5269.625512683779,-5011.131978360879,-8975.159044886144,-6061.04072898573,-5557.07997191306,-5298.581231335643,-9202.85156736214,-6288.731546095388,-5784.768218143178,-5526.266906715661,-9391.400809607157,-6477.279823207838,-5973.315040291338,-5714.812273910868,-9552.31140937867,-6638.189824290294,-6134.224138831719,-5875.720469914273,-9692.65989503855,-6778.537913201537,-6274.571629631564,-6016.067362605282,-9817.110893098983,-6902.9886348797545,-6399.021934654344,-6140.517250974023,1.0
6438.600431310666,-5.399728500455186,-12.209406192175344,-255.87259459813706,-162.54804595946112,-146.40979329916365,-138.13252188889157,-303.54837454438103,-210.22292384119046,-194.08331133454354,-185.80468013792387,-323.09368170655983,-229.76818774800248,-213.62851003245908,-205.34981362718233,-335.59091156118575,-242.2654067931091,-226.12571278182625,-217.8470000808323,-344.79698902370205,-251.47147999601276,-235.33177956320722,-227.05306044069508,-352.0888981900361,-258.7633870589808,-242.6236834552729,-234.34496116185983,-358.1272340876325,-264.8017217662026,-248.66201636796072,-240.38329228001416,-363.2804356214683,-269.9549225616284,-253.81521605020552,-245.53649084907826,-367.7751303741938,-274.4496168250128,-258.3099095758901,-250.03118363706304,-371.76070416706847,-278.43519027700387,-262.29548251398626,-254.01675606126443,1.0
6686.8194999800235,-2.081502268775562,-12.024944653713806,-11.26607352214665,-7.886103423681792,-7.301573604189807,-7.00174506593335,-12.99274813608783,-9.612776614705599,-9.028244650115466,-8.72841396676499,-13.700620834270639,-10.320649244658235,-9.736117177208564,-9.436286390998566,-14.153233202358816,-10.773261595695697,-10.18872950254144,-9.888898690626851,-14.486649852410622,-11.106678239028481,-10.522146135745041,-10.222315313701273,-14.750741039410098,-11.370769422710152,-10.786237314424998,-10.486406487379512,-14.969431543861296,-11.589459925283679,-11.00492781416786,-10.705096984291716,-15.156065123343055,-11.776093503600684,-11.19156139072896,-10.891730559096908,-15.318849552543488,-11.93887793202924,-11.354345817993883,-11.0545149851982,-15.463195140070445,-12.0832235190185,-11.498691404172535,-11.198860570566243,1.0
6413.654605720046,-5.522733038006338,-11.840483115252265,-279.56460089355045,-174.0255384739574,-155.7760042154415,-146.4163714100925,-333.4806390798787,-227.93990827957577,-209.68785902520864,-200.32571140549382,-355.5842225919273,-250.0434117895405,-231.79124192961913,-222.42897370507424,-369.7172092294921,-264.1763784345688,-245.92417843520073,-236.56188007127622,-380.12826603510064,-274.5874273618926,-256.33521548572475,-246.97290524501437,-388.37460992079855,-282.8337673573499,-264.5815496165015,-255.2192335111147,-395.2033008970037,-289.6624561319206,-271.4102350720265,-262.04791564759563,-401.0310026703898,-295.4901565395942,-277.2379334208376,-267.87561193754493,-406.11400600572966,-300.5731589698827,-282.3209344867273,-272.9586116390363,-410.6212497671999,-305.080402100878,-286.8281766672583,-277.465852869103,1.0
682.2832634275438,-8.96396380723712,-11.656021576790728,-6474.337751579817,-3180.880544453505,-2614.0988012697394,-2324.8995055791866,-8157.876194877378,-4862.464480813901,-4292.742873797084,-4000.611661042403,-8848.068215538999,-5552.562703154863,-4982.699718150227,-4690.427159283387,-9289.375777738496,-5993.846824049527,-5423.94850284573,-5131.640610727013,-9614.464789126949,-6318.926598007789,-5749.014351537191,-5456.692534761698,-9871.95987072538,-6576.417118204641,-6006.497995404152,-5714.1693024850165,-10085.188231406559,-6789.642897408464,-6219.719882993218,-5927.387298531044,-10267.160342914702,-6971.613407578297,-6401.687979112022,-6109.352980631074,-10425.87897596532,-7130.330979428299,-6560.40395117558,-6268.067352924402,-10566.619307314044,-7271.07057152534,-6701.142428830226,-6408.80471614551,1.0
141398.39838859197,-12.405194576467899,-11.471560038329189,-131756.78256106566,-31233.495147383623,-16760.69797750897,-10668.592306304477,-184314.66844586344,-81573.59931755024,-64022.784888510025,-55138.28001614683,-205865.6287398662,-103014.88088513266,-85299.88102152217,-76252.57344807888,-219645.48433250393,-116767.27878668673,-99010.9930845873,-89922.5287570914,-229796.45463422473,-126907.42368896947,-109134.84059952131,-100030.10567068799,-237836.80657444915,-134942.4290010673,-117161.7924830791,-108049.01231243658,-244494.92531901813,-141597.5215568589,-123812.32557014652,-114694.98908502728,-250177.0618726233,-147277.7807929013,-129489.75585981896,-120369.59184726319,-255133.10315431925,-152232.57793445975,-134442.67800672643,-125320.63971289972,-259527.76723631256,-156626.3753026172,-138835.16909555832,-129711.82491241886,1.0
2764126.01344297,-15.846425345698675,-11.28709849986765,-1929311.5034775403,-906.55463875715,-0.30742113246489294,-0.0001526945667688549,-3557380.7690543276,-522154.3647204546,-189359.5810474308,-85350.09206070675,-4229686.911836636,-1078239.0148791021,-609912.5032288631,-405897.6068120631,-4659810.333122637,-1477369.6280868768,-966645.9662354807,-724904.9296253348,-4976715.979753196,-1781834.287084571,-1253292.025309697,-994797.4601547739,-5227748.237276954,-2026674.852947857,-1489089.7846212157,-1221890.9756690713,-5435633.0711471485,-2231041.2708883053,-1688265.360090581,-1416008.8104014772,-5613049.094963356,-2406269.5410498353,-1860246.74960125,-1584803.9026937964,-5767796.160487643,-2559564.5851214468,-2011378.6651920925,-1733803.3765714923,-5905016.182586148,-2695772.061819431,-2146073.8554548635,-1867003.1418182554,1.0
178717.41154698154,-12.712343885070608,-11.102636961406114,-161293.46446598644,-27569.0536509195,-11409.931191137355,-5790.28353887026,-232733.08716890676,-93266.25923415467,-69722.99864211056,-57956.02597377405,-262031.83877019203,-122272.63455901762,-98294.65709379235,-86100.12826950868,-280765.97657421033,-140933.4507907143,-116845.50275706137,-104541.67823861953,-294566.5952865364,-154705.14802230566,-130573.71687226971,-118226.54963362002,-305497.7717761653,-165622.03738856828,-141469.10365003368,-129100.47677769169,-314549.7568181894,-174665.93507557872,-150500.82313278728,-138120.03461501194,-322274.85876822105,-182386.01966883193,-158213.3500740506,-145825.01135556737,-329012.80646852235,-189120.64212473447,-164942.9627169779,-152549.61793245035,-334987.53968806384,-195093.05879515223,-170911.88880706386,-158515.0554909665,1.0
1840.6507649404707,-9.271113115839828,-10.918175422944575,-7918.487423078147,-3446.123955131818,-2683.389456016391,-2297.964509944517,-10207.307282472031,-5727.400880626215,-4953.367634391243,-4556.730383524733,-11145.652483358488,-6665.383535107485,-5890.804027852922,-5493.620866071291,-11745.629211997088,-7265.269651180794,-6490.5535690100805,-6093.233864699293,-12187.601892526041,-7707.2066234707045,-6932.43671536022,-6535.063191813963,-12537.67771401238,-8057.264812206758,-7282.468323763216,-6885.068221930916,-12827.571008066741,-8347.148127137783,-7572.336595445346,-7174.921451152434,-13074.970070173098,-8594.540998989383,-7819.72013554943,-7422.295659863506,-13290.755013255808,-8810.32183980636,-8035.494792194415,-7638.0641325146935,-13482.097669181432,-9001.661638015104,-8226.83028236827,-7829.395314751071,1.0
6346.597622260652,-5.82988234660905,-10.733713884483036,-341.7890852754052,-198.31165514434483,-173.51200972089305,-160.79857204459748,-415.0902730320386,-271.6035165285058,-246.78981471632372,-234.0623248213839,-445.1410644472193,-301.6538606952304,-276.8394846529913,-264.11132054464287,-464.35548042331357,-320.86816490340647,-296.0536203680981,-283.3252877682197,-478.509769491986,-335.0224099286201,-310.20779899640246,-297.4793999999333,-489.72103630354843,-346.2336549918286,-321.41901127322876,-308.69057949047465,-499.0049417224732,-355.51754810253254,-330.702885828857,-317.9744354910647,-506.9279583499427,-363.4405570949957,-338.6258833112745,-325.89742146345327,-513.838524735263,-370.3511184206323,-345.5364370092541,-332.80796753378434,-519.9663206842645,-376.4789108449679,-351.66422412002737,-338.9357493309997,1.0
6684.200368423799,-2.388651577378271,-10.549252346021497,-13.770467153474284,-9.17525952748677,-8.380581009218034,-7.972966393658182,-16.117957120935245,-11.52273799092249,-10.728042130066974,-10.320410172118542,-17.08034115893854,-12.485121477295799,-11.690424784837953,-11.282791995287974,-17.6956875626138,-13.100467743118767,-12.30577084284345,-11.898137845476077,-18.14898214996854,-13.553762276151268,-12.759065293983147,-12.351432214722983,-18.50802572394403,-13.912805823302833,-13.118108800696628,-12.710475680998393,-18.80534507493236,-14.210125159110486,-13.415428113618846,-13.007794971035171,-19.05908162772249,-14.46386170248378,-13.669164642795895,-13.261531486015981,-19.280394212678846,-14.685174281199638,-13.890477212103972,-13.482844045916275,-19.476638382101886,-14.881418446275436,-14.086721370626142,-13.67908819788482,1.0
6525.4796044504565,-5.092579191852506,-10.364790807559958,-168.28540866047817,-99.64399513213225,-87.77756643062351,-81.69320901679248,-203.35287638004922,-134.7083758708734,-122.83729422392958,-116.7482848197672,-217.72924607880233,-149.08459753686853,-137.21329272813375,-131.1240601659929,-226.92146800479105,-158.27678246935534,-146.4054218918153,-140.31613356122165,-233.69291325406053,-165.04821314090805,-153.17683058697133,-147.0875202800539,-239.05640970968403,-170.41170239815781,-158.54030899241977,-152.45098783372325,-243.49785193011562,-174.85314054475612,-162.98174099756807,-156.8924136974302,-247.28824174504848,-178.64352783261862,-166.77212447577998,-160.6827933659953,-250.59427297842143,-181.94955739131356,-170.07815150983646,-163.98881787541515,-253.5258249908938,-184.8811082371756,-173.00970059699023,-166.9203652038618,1.0
2671.3870114645615,-8.533809961083286,-10.180329269098419,-3788.003365251828,-1648.4162474772531,-1283.5253884868282,-1099.1402632677848,-4882.980165124309,-2739.782535090263,-2369.483419307072,-2179.731436080685,-5331.886718083093,-3188.5155508104417,-2817.9549606336586,-2627.9416706863703,-5618.916997587114,-3475.5024575067496,-3104.8764940903593,-2914.797846414312,-5830.357768527586,-3686.9261362634547,-3316.274408406508,-3126.169999500742,-5997.834865755066,-3854.3947933600602,-3483.7303425031146,-3293.6132115777095,-6136.520500169679,-3993.0756511456193,-3622.403999654344,-3432.279668472137,-6254.876793972898,-4111.428981907915,-3740.75286366198,-3550.6240658948927,-6358.108818802675,-4214.659043138174,-3843.9799647629407,-3653.848206951894,-6449.647595908908,-4306.196452363372,-3935.515311894723,-3745.3814920369146,1.0
77925.70845858872,-11.975040730314001,-9.995867730636883,-72503.00157756743,-9738.444071988844,-3260.6432175410278,-1366.9079004775028,-106673.30232357101,-40044.87443166138,-28918.152410878887,-23421.12008930969,-120689.57817853446,-53859.2610592594,-42434.20685735467,-36645.91935894652,-129651.95486793552,-62770.92909471653,-51269.99381554882,-45406.49800518666,-136254.17224367778,-69353.13584391771,-57822.15095304087,-51928.74581045653,-141483.65745188005,-74572.73403744711,-63026.879920823725,-57118.6485124152,-145814.13971496743,-78897.6191314072,-67343.34087547967,-61426.70189662572,-149509.8412836062,-82589.84804828324,-71030.34084935892,-65108.48038541813,-152733.28775399303,-85810.99294273516,-74248.01915389141,-68322.69585096854,-155591.61170405525,-88667.7134490636,-77102.32411556804,-71174.58731919453,1.0
1497310.0770952508,-15.41627149954478,-9.811406192175344,-859414.8228131619,-0.034116628055938715,-1.9974195515298933e-11,-1.7763143807653574e-20,-1902498.4429121048,-101379.3675831213,-13389.513964638505,-2346.8401306650835,-2338996.342654095,-358179.45040590287,-134844.27230851667,-62865.05261029116,-2618558.3053174536,-584303.9443164616,-299655.19940153783,-183486.9993297074,-2824600.0467567085,-768175.6527370325,-454616.24701692554,-314169.73000804184,-2987835.8863905245,-920219.6163873118,-591239.969762735,-436957.12663005263,-3123024.6607927927,-1049001.1710772333,-710936.9453661363,-548216.1928149537,-3238404.3698383234,-1160379.4026930036,-816545.323553622,-648355.6382224164,-3339044.460923383,-1258356.2717884898,-910640.5878482623,-738723.8778900573,-3428287.473466467,-1345738.6112129618,-995291.2608152255,-820728.631882214,1.0
212400.01760785718,-13.142497731224442,-9.626944653713807,-170904.15683831126,-3111.7199196293027,-119.90184802981332,-6.383890481221537,-280471.63707409485,-69781.0160631887,-38790.96404006742,-25440.220971195457,-325505.2910899175,-111885.68261274025,-76868.76057587667,-59911.343095934084,-354305.6667164635,-139936.80312629545,-103828.50264752554,-85823.86704407676,-375522.7551675319,-160856.69593962037,-124308.38605299314,-105873.20111786165,-392328.7415374908,-177515.5213778047,-140747.82705891575,-122096.18742651437,-406245.7567339278,-191349.13279159923,-154456.6570561941,-135681.3724581649,-418122.8329612974,-203174.4285930299,-166204.321303138,-147351.91839795464,-428482.24029199925,-213499.50286661176,-176477.85330636942,-157574.1668150234,-437668.25453843176,-222661.5914204864,-185603.99120954965,-166664.49573141773,1.0
4014.0056153404767,-9.70126696199366,-9.442483115252266,-9697.080454009058,-2890.8626952261534,-1818.970386982924,-1321.8087188316933,-13215.792880609217,-6332.719331084861,-5149.795295121396,-4547.088808793351,-14658.476997448746,-7771.659397835268,-6583.111261904512,-5974.80485958074,-15580.93363526712,-8693.179546370822,-7503.221488872521,-6893.50741176026,-16260.46241917053,-9372.339202609115,-8181.82505878298,-7571.555360967918,-16798.701129305864,-9910.3956206562,-8719.60678298442,-8109.062533559244,-17244.409900580154,-10356.001220214803,-9165.056892871928,-8554.357208562367,-17624.78421097267,-10736.311529308121,-9545.270738093051,-8934.474614553119,-17956.552094053815,-11068.036998148453,-9876.932276171006,-9266.072234256315,-18250.740161286594,-11362.19551845714,-10171.046259010847,-9560.14168639931,1.0
6230.588951113272,-6.2600361927628825,-9.258021576790727,-446.14360293663987,-225.6358202980648,-187.63880649892678,-168.22398131061644,-558.843329880137,-338.2391693202374,-300.0971030116105,-280.53751425712386,-605.0462228822306,-384.4374380841832,-346.28840152498486,-326.7218436773165,-634.5882680394525,-413.97832760433744,-375.8275489677044,-356.25924914960854,-656.350401215845,-435.7400053846039,-397.5885402395675,-378.0195539352161,-673.5876561899856,-452.9770354865127,-414.82523134373594,-395.25590604840596,-687.8616049219949,-467.25085695453953,-429.0988609586786,-409.5293438128682,-700.0431954508025,-479.4323685391726,-441.2802535329668,-421.7106173779828,-710.6681498774878,-490.0572706498779,-451.90507677585003,-432.33536175363247,-720.0895994892729,-499.4786838174053,-461.3264350025533,-441.7566650398331,1.0
